date,open,high,low,close,volume,count,capital
1998-05-04,,,,8360.6,1622144000,387855,92423043400
1998-05-05,,,,8330.15,1743937152,446076,101182032321
1998-05-06,,,,8325.64,1560609972,399871,90006572707
1998-05-07,,,,8290.37,1708070013,407622,93460777057
1998-05-08,,,,8210.84,1693810114,412717,95162558865
1998-05-11,,,,8378.88,1790423124,422621,103923719318
1998-05-12,,,,8278.43,1661462475,418104,93178289611
1998-05-13,,,,8202.9,1687765133,409492,94916186035
1998-05-14,,,,8193.5,1436709022,370665,79964191206
1998-05-15,,,,8167.5,1578556609,401846,92200658299
1998-05-16,,,,8066.16,1503359403,395184,84896367729
1998-05-18,,,,8134.89,1453515000,364190,81485323450
1998-05-19,,,,8136.27,1606356286,398482,87976278553
1998-05-20,,,,8267.49,2084702169,488396,119283238598
1998-05-21,,,,8369.32,2162962175,518966,117219066513
1998-05-22,,,,8384.91,2035243288,499057,112131657496
1998-05-25,,,,8314.09,2091361953,507460,121111974951
1998-05-26,,,,8178.39,2127602425,548922,124126987532
1998-05-27,,,,8068.17,1851663476,465603,102896590934
1998-05-28,,,,8124.5,1807268891,433283,92207804336
1998-05-29,,,,7903.34,1920856961,476475,105322933328
1998-06-01,,,,7606.25,1932994156,457048,99697988268
1998-06-02,,,,7565.64,1895362708,473967,105964381507
1998-06-03,,,,7643.2,1731372554,432115,92794631008
1998-06-04,,,,7425.96,1907999092,478287,93758193922
1998-06-05,,,,7505.58,2144570529,522775,112086548146
1998-06-06,,,,7636.73,2083349928,508219,106429716483
1998-06-08,,,,7591.27,1937046000,474577,98910401250
1998-06-09,,,,7455.63,1804319877,466562,95644072528
1998-06-10,,,,7223.13,2099277389,523735,103268580806
1998-06-11,,,,7210.74,2008620838,498242,98322230214
1998-06-12,,,,7117.11,2018802966,495687,98586818180
1998-06-15,,,,7283.83,1813693407,443147,90019108821
1998-06-16,,,,7404.27,2422170902,591395,119036137176
1998-06-17,,,,7466.38,2568252053,632240,129179359483
1998-06-18,,,,7768.31,2971665060,697716,149212893710
1998-06-19,,,,7754.43,2724398275,693850,145334780920
1998-06-20,,,,7817.27,2865144903,703880,146290965582
1998-06-22,,,,7692.91,2460737000,603286,120105622650
1998-06-23,,,,7633.36,1781018580,459078,95637835231
1998-06-24,,,,7670.71,2466024626,581269,126147928230
1998-06-25,,,,7722.64,2289777390,543455,114469992656
1998-06-26,,,,7681.96,2637146056,599811,117982390180
1998-06-29,,,,7535.73,2196997640,504708,99806024971
1998-06-30,,,,7548.81,1922020643,438992,90944905503
1998-07-02,,,,7817.11,2364127411,565178,115168448982
1998-07-03,,,,7758.63,2526223765,626196,123037175637
1998-07-04,,,,7876.24,2391759552,573429,114457221756
1998-07-06,,,,7894.85,2626379000,625639,125956838150
1998-07-07,,,,7845.97,2016218111,506571,101262044817
1998-07-08,,,,7936.82,2308208444,564179,116377454056
1998-07-09,,,,7947.53,3005835205,726505,150360251957
1998-07-10,,,,7883.16,1977564084,487393,100452637378
1998-07-13,,,,7815.53,1575169494,401742,78101859154
1998-07-14,,,,7789.22,1816574464,469257,95562893300
1998-07-15,,,,7875.91,1884559171,475849,93796778875
1998-07-16,,,,7924.84,2459669548,622870,129322453215
1998-07-17,,,,8032.86,2581802845,645592,138267887158
1998-07-18,,,,8039.8,2742500298,709823,143030944563
1998-07-20,,,,8047.67,1700966000,422854,85038536850
1998-07-21,,,,7949.2,1952772954,510736,101758650546
1998-07-22,,,,7881.06,1966731296,517555,103723394066
1998-07-23,,,,7879.89,1600043330,426225,86674284063
1998-07-24,,,,7902.4,2074135295,527919,108322125772
1998-07-27,,,,7890.3,2004440615,500098,106997728254
1998-07-28,,,,7830.14,2325944849,595970,127398220203
1998-07-29,,,,7775.33,1749910231,461117,88881644022
1998-07-30,,,,7730.43,1714877312,445462,82483714923
1998-07-31,,,,7653.51,1764516334,462670,89156476212
1998-08-01,,,,7622.68,1474455867,391784,71841055072
1998-08-03,,,,7599.04,1539922000,388214,79254749850
1998-08-04,,,,7593.14,1615215143,427542,85235854514
1998-08-05,,,,7499.73,1708161105,444861,89189819330
1998-08-06,,,,7471.74,1402978942,389332,77014697834
1998-08-07,,,,7530.02,1501938784,398462,76841922091
1998-08-10,,,,7372.12,1221749459,340105,63420002622
1998-08-11,,,,7383.98,1285291350,361483,63771825871
1998-08-12,,,,7351.51,1376866713,371498,67633472607
1998-08-13,,,,7362.55,1642072732,440327,82526032770
1998-08-14,,,,7348.04,1297376644,347954,64709953117
1998-08-15,,,,7371.84,1198736732,319501,54128363514
1998-08-17,,,,7273.85,1134628000,320425,60982994500
1998-08-18,,,,7181.59,1984033519,566041,111787502208
1998-08-19,,,,7293.4,1619950620,444923,88719559351
1998-08-20,,,,7270.84,1286728108,334263,64061629050
1998-08-21,,,,7213.37,1287483775,335883,58438683149
1998-08-24,,,,6957.75,1655240394,436465,77271257143
1998-08-25,,,,6908.33,1715990058,446228,79371919754
1998-08-26,,,,6814.33,1692295437,436691,79521461382
1998-08-27,,,,6813.3,1995320176,509517,88795331627
1998-08-28,,,,6723.77,1962939988,494745,89120840275
1998-08-29,,,,6735.92,1430005829,367356,62539423038
1998-08-31,,,,6550.11,1515942000,373276,64299332550
1998-09-01,,,,6335.09,2313243562,546445,97186141797
1998-09-02,,,,6471.68,2194201178,517965,88665908790
1998-09-03,,,,6251.38,1920836122,482513,81092695803
1998-09-04,,,,6463.15,2045685276,451941,76613680893
1998-09-05,,,,6755.71,3040868802,638566,111609306352
1998-09-07,,,,6800.73,2647165000,538206,89519382010
1998-09-08,,,,6942.26,3138144474,640782,116086663855
1998-09-09,,,,6894.57,2889334755,643697,112854460360
1998-09-10,,,,6803.83,2397971291,520786,82531261492
1998-09-11,,,,6841.83,2880043885,562972,89220903172
1998-09-14,,,,6860.17,2578235071,475445,70794957571
1998-09-15,,,,6857.96,2349981360,461612,68868935501
1998-09-16,,,,6972.54,2633516930,543390,81701083069
1998-09-17,,,,7000.52,3343746101,696356,111861006939
1998-09-18,,,,6961.76,2743722963,546391,78254779298
1998-09-19,,,,7149.59,3643911433,711740,112969722629
1998-09-21,,,,7029.4,4028760000,766582,124402390250
1998-09-22,,,,7033.99,2403265199,503189,78631918878
1998-09-23,,,,6962.17,2407408430,525959,85103045358
1998-09-24,,,,6979.95,2158214190,483093,76458173633
1998-09-25,,,,6979.89,1845416260,383321,58167052819
1998-09-28,,,,6910.61,1350127642,297338,44220769347
1998-09-29,,,,6884.5,1665162642,379440,58726887639
1998-09-30,,,,6833.95,1479223460,347214,55706726039
1998-10-01,,,,6702.06,1472554945,348544,47841230355
1998-10-02,,,,6436.0,1931870380,432893,62329377662
1998-10-03,,,,6619.97,2313986245,478184,71146200327
1998-10-06,,,,6534.65,2568473000,484520,73546875750
1998-10-07,,,,6674.89,2651236101,513409,77094209483
1998-10-08,,,,6970.23,4179017046,773221,127218593368
1998-10-09,,,,6944.17,4374062484,807831,129023819796
1998-10-12,,,,6920.45,2455517985,486225,78106363037
1998-10-13,,,,6909.22,2884381219,567105,96659076564
1998-10-14,,,,6819.12,1959391318,428373,64035117914
1998-10-15,,,,6799.88,1567962990,353679,54199607285
1998-10-17,,,,6901.19,2413984588,508426,86690630760
1998-10-19,,,,6904.56,1877094000,382384,67410359700
1998-10-20,,,,6848.72,1850421549,419303,64307756854
1998-10-21,,,,7021.42,2986933186,582241,96510409893
1998-10-22,,,,6987.79,2580832890,537841,85559805396
1998-10-23,,,,7055.46,2780624299,595561,95741325358
1998-10-26,,,,7050.32,2012881482,435795,73534965466
1998-10-27,,,,7036.63,2136609618,478115,80120877261
1998-10-28,,,,6962.09,2252550899,522479,90973466324
1998-10-29,,,,7016.89,1588356775,388010,62814342505
1998-10-30,,,,7101.46,2153959946,499926,89763184993
1998-10-31,,,,7165.98,2670416477,641590,122346834394
1998-11-02,,,,7218.09,2932075000,654548,128141422850
1998-11-03,,,,7071.44,2713526416,646907,116002224649
1998-11-04,,,,6905.32,2181872163,514918,89177543099
1998-11-05,,,,6957.27,2255918775,536497,87369311102
1998-11-06,,,,6889.65,2228741251,498923,81750712757
1998-11-07,,,,6978.72,2048647246,469288,81568837420
1998-11-09,,,,6957.4,1694905000,387631,62827749200
1998-11-10,,,,6812.3,1478230951,376592,58973552660
1998-11-11,,,,6654.79,1561420826,379545,57313028458
1998-11-13,,,,6829.62,2095976590,470812,84590153383
1998-11-16,,,,7003.87,2289077936,495026,87270287385
1998-11-17,,,,7131.9,3213313590,713652,128064787643
1998-11-18,,,,7100.14,3288075472,720616,126706973356
1998-11-19,,,,7300.34,4263630880,867324,163180254365
1998-11-20,,,,7380.53,4286015818,892015,166334345126
1998-11-21,,,,7366.11,4403833445,950590,179290701174
1998-11-23,,,,7312.26,2606089000,543559,95761552250
1998-11-24,,,,7435.84,3941830491,817805,158129850563
1998-11-25,,,,7213.5,3616045648,809793,139261432604
1998-11-26,,,,7377.86,3897419045,787109,146113394792
1998-11-27,,,,7320.12,3619999268,720819,119040356539
1998-11-30,,,,7177.22,2060655523,437829,68527690294
1998-12-01,,,,7102.37,2133854578,449920,71176574562
1998-12-02,,,,7157.22,2723745613,525658,85473082175
1998-12-03,,,,7140.11,2286682279,444184,69907075803
1998-12-04,,,,7201.84,2647927415,563528,94530864871
1998-12-07,,,,7303.34,3200872187,661276,127410155154
1998-12-08,,,,7212.68,2560945409,564398,95832173464
1998-12-09,,,,7117.91,1756212381,409082,65388746645
1998-12-10,,,,7048.57,1638825204,380964,59392711327
1998-12-11,,,,6939.74,1842136508,419708,65046102029
1998-12-14,,,,6889.5,1426463141,329417,50726816155
1998-12-15,,,,6936.82,1870437756,429262,67336278813
1998-12-16,,,,6769.52,1614969974,385340,57818859283
1998-12-17,,,,6650.64,1718972753,411689,58109582224
1998-12-18,,,,6636.66,1872427877,425646,64351124168
1998-12-19,,,,6478.11,1710406116,395445,56934824872
1998-12-21,,,,6558.28,1523054000,351111,50132561040
1998-12-22,,,,6782.68,2278954712,519653,88600171167
1998-12-23,,,,6688.65,1864593195,440504,70531400689
1998-12-24,,,,6683.0,2017169374,442750,72586099902
1998-12-28,,,,6481.65,1304196015,312932,45975807533
1998-12-29,,,,6478.27,1315932832,317219,43274822293
1998-12-30,,,,6462.03,1759697764,412740,66308941004
1998-12-31,,,,6418.43,1639055900,345899,51943431505
1999-01-05,6310.41,6310.41,6111.64,6152.43,1377116000,317732,43992233870
1999-01-06,6082.02,6280.93,5988.06,6199.91,1999194031,455095,63645471257
1999-01-07,6280.38,6409.55,6181.62,6404.31,2631142753,564000,85192629099
1999-01-08,6371.34,6492.87,6371.34,6421.75,2864094997,611080,98469450257
1999-01-11,6472.02,6492.9,6392.49,6406.99,2180092599,490124,87234393837
1999-01-12,6429.54,6441.79,6357.11,6363.89,2321575452,535006,85696810488
1999-01-13,6293.59,6365.6,6292.55,6319.34,1945489432,464218,70776337686
1999-01-14,6295.99,6295.99,6187.32,6241.32,1934394834,460997,74028012785
1999-01-15,6190.95,6454.6,6176.09,6454.6,2400453910,557511,87305498159
1999-01-16,6529.77,6577.92,6483.3,6483.3,3238349776,726407,126556337196
1999-01-18,6436.17,6477.44,6377.25,6377.25,1701343000,395549,57836536090
1999-01-19,6358.88,6421.78,6323.89,6343.36,1670822156,395606,57036224917
1999-01-20,6355.15,6360.75,6292.0,6310.71,1421238191,349918,51099855841
1999-01-21,6332.68,6424.54,6330.65,6332.2,1841648963,438970,68372187422
1999-01-22,6303.86,6328.31,6221.24,6228.95,1527828313,379769,52794001750
1999-01-25,6142.73,6161.8,6018.98,6033.21,1474264027,360660,51165608529
1999-01-26,6083.57,6115.64,5987.42,6115.64,1420995160,353893,48810485953
1999-01-27,6161.78,6204.46,6129.4,6138.87,1719795273,423507,62372980151
1999-01-28,6110.82,6145.77,6059.54,6063.41,1385851735,326223,40840610538
1999-01-29,6090.44,6090.44,5975.48,5984.0,1549853559,370007,51839976457
1999-01-30,5949.45,6076.41,5949.45,5998.32,1567688446,387585,51812458224
1999-02-01,5948.35,5948.35,5862.79,5862.79,1240482000,302567,39796409180
1999-02-02,5892.93,5892.93,5726.25,5749.64,1490305138,355960,44866454029
1999-02-03,5658.01,5772.89,5596.58,5743.86,1830473583,435202,57344305439
1999-02-04,5711.8,5747.47,5511.85,5514.89,1976149937,447215,56719667256
1999-02-05,5506.55,5625.65,5422.66,5474.79,2162868009,466297,60790862671
1999-02-06,5572.69,5710.18,5515.67,5710.18,2364285320,514561,67581411100
1999-02-08,5784.14,5869.15,5757.61,5822.98,2422768000,522064,74191432860
1999-02-09,5798.92,5798.92,5723.73,5723.73,1787197352,400355,47746816765
1999-02-10,5669.23,5811.33,5669.23,5798.0,2016066250,450736,55129458393
1999-02-20,6040.57,6086.76,5977.01,6072.33,1852399000,394164,57895442500
1999-02-22,6216.01,6343.84,6168.94,6313.63,2834320000,571043,87005655310
1999-02-23,6383.04,6383.04,6180.94,6180.94,3519104789,726901,108794379884
1999-02-24,6167.84,6267.12,6158.35,6238.87,2637080650,538349,78466611178
1999-02-25,6291.89,6362.31,6240.82,6275.53,3025713564,620950,94806990121
1999-02-26,6256.8,6318.52,6225.94,6318.52,2100489760,444551,62044152689
1999-03-01,6324.4,6345.93,6276.4,6312.25,2477144694,491279,69861280772
1999-03-02,6343.3,6343.3,6228.53,6263.54,2221027744,459214,62314387935
1999-03-03,6262.69,6420.91,6262.69,6403.14,2915852548,579843,87253856706
1999-03-04,6460.58,6467.51,6385.7,6393.74,3353473898,670856,100014333035
1999-03-05,6426.21,6457.94,6339.99,6383.09,2734733001,549781,72965309529
1999-03-06,6478.34,6498.05,6416.82,6421.73,2772653631,546411,79905767410
1999-03-08,6436.97,6436.97,6388.51,6431.96,1649071000,361569,50354557890
1999-03-09,6447.41,6530.74,6447.41,6493.43,2741105627,608483,96345611035
1999-03-10,6482.93,6513.91,6460.65,6486.61,2057417766,477098,65839471305
1999-03-11,6532.78,6537.35,6436.8,6436.8,2261884202,509514,75819410536
1999-03-12,6444.75,6469.97,6412.47,6462.73,1828573804,420071,59403661788
1999-03-15,6478.57,6598.32,6447.95,6598.32,2754382428,624488,102784569289
1999-03-16,6698.45,6718.99,6616.64,6672.23,3746826669,823242,142043029956
1999-03-17,6739.82,6805.03,6707.6,6757.07,3710657706,799430,137428361981
1999-03-18,6834.74,6895.01,6791.91,6895.01,3935975631,834551,145537012009
1999-03-19,6989.27,7021.96,6915.12,6997.29,4649641427,937349,159068228261
1999-03-20,7006.66,7050.28,6957.83,6993.38,4221386849,872959,135607631904
1999-03-22,7023.14,7057.97,6982.54,7043.23,2850519000,602035,99721529380
1999-03-23,7133.03,7133.03,6945.48,6945.48,3761636632,779530,126754501592
1999-03-24,6877.49,6931.9,6845.8,6889.42,2920324379,631730,97175198846
1999-03-25,6961.23,6969.37,6878.41,6941.38,2763658468,578227,93220571121
1999-03-26,7015.11,7052.44,6973.81,7033.25,3598188794,706192,116235341670
1999-03-29,7047.24,7047.24,6901.68,6901.68,2974639559,609680,90708005125
1999-03-30,6964.41,6964.41,6831.94,6898.66,2369393502,503866,76310582925
1999-03-31,6882.81,6936.72,6839.95,6881.72,2223389610,454276,66991778778
1999-04-01,6876.64,7018.68,6876.64,7018.68,3407718611,654847,103336705478
1999-04-02,7098.11,7232.51,7098.11,7232.51,4863608872,896629,151504396133
1999-04-03,7276.29,7276.29,7177.7,7182.2,4411526967,853468,137177864674
1999-04-06,7229.94,7229.94,7163.99,7163.99,2742832000,520650,79552943840
1999-04-07,7190.57,7190.57,7110.59,7135.89,2258264590,488290,71674204674
1999-04-08,7204.69,7312.9,7195.42,7273.41,3586395850,743434,131649834792
1999-04-09,7362.05,7381.64,7265.7,7265.7,3869615410,804396,142297119845
1999-04-12,7262.36,7303.9,7189.45,7242.4,3110339851,684435,128046047858
1999-04-13,7291.15,7341.74,7280.15,7337.85,2895198958,656205,122311145295
1999-04-14,7390.61,7445.37,7383.88,7398.65,3652332974,770319,144889520154
1999-04-15,7415.67,7498.17,7344.7,7498.17,3896778249,782782,140135179883
1999-04-16,7590.92,7590.92,7414.62,7466.82,4546878709,919027,165278622966
1999-04-17,7480.43,7584.93,7479.12,7581.5,4248829772,819830,137526911733
1999-04-19,7633.73,7683.94,7614.61,7623.18,4674806000,834608,151966875500
1999-04-20,7580.39,7671.48,7539.1,7627.74,4472255242,817553,133949136522
1999-04-21,7703.76,7703.76,7456.18,7474.16,4700467143,897993,149426919866
1999-04-22,7540.52,7548.45,7447.52,7494.6,3085335004,613545,106121109074
1999-04-23,7602.56,7659.59,7567.75,7612.8,4599957244,822171,150260739098
1999-04-26,7641.08,7659.84,7566.05,7629.09,4158838178,774130,135166313799
1999-04-27,7664.42,7664.42,7527.1,7550.13,3992049018,765585,127628941339
1999-04-28,7563.25,7577.72,7482.5,7496.61,3778728111,711367,114880365401
1999-04-29,7396.32,7428.52,7281.3,7289.62,3230523322,681597,111520210537
1999-04-30,7316.05,7371.17,7224.22,7371.17,2907622789,600937,103043752056
1999-05-03,7393.58,7403.68,7312.47,7383.26,3120031216,619125,106349005906
1999-05-04,7433.52,7588.04,7433.52,7588.04,4368773840,795004,138713423822
1999-05-05,7594.28,7644.45,7554.19,7572.16,4315761515,814984,140754643432
1999-05-06,7619.44,7664.89,7545.33,7560.05,3825011984,776974,146780277978
1999-05-07,7538.73,7582.34,7456.99,7469.33,2982720322,642386,114112237259
1999-05-10,7441.28,7484.37,7399.92,7484.37,2193001847,477215,82952287522
1999-05-11,7530.27,7584.57,7474.25,7474.45,2944803921,603388,103552516113
1999-05-12,7516.13,7532.07,7423.38,7448.41,1965529875,435402,69349334513
1999-05-13,7458.02,7499.63,7411.14,7416.2,1999434210,432021,69776226292
1999-05-14,7470.19,7592.98,7470.19,7592.53,2879856792,608861,107758388221
1999-05-15,7564.72,7622.74,7538.5,7576.64,2566436862,577523,104054666108
1999-05-17,7627.3,7705.63,7587.76,7599.76,3060893000,661336,131038776110
1999-05-18,7621.19,7658.67,7484.06,7585.51,2902763334,665788,129620888145
1999-05-19,7583.4,7634.73,7542.78,7614.6,3222203199,749430,151683842699
1999-05-20,7665.66,7701.26,7608.88,7608.88,3141087828,717704,138803512633
1999-05-21,7639.61,7696.97,7594.76,7606.69,2438993915,585379,102543237748
1999-05-24,7629.71,7644.97,7538.52,7588.23,2343058648,568181,111141227297
1999-05-25,7544.31,7553.35,7413.98,7417.03,3002279416,732657,146612814047
1999-05-26,7361.84,7460.87,7348.88,7426.63,2394263912,570324,108807981206
1999-05-27,7488.06,7510.42,7440.72,7469.01,2753617705,630926,126895492155
1999-05-28,7463.29,7465.8,7377.06,7387.37,2294271342,562925,109109069621
1999-05-29,7447.29,7483.93,7398.68,7419.7,2209279491,575906,121693399340
1999-05-31,7438.97,7449.1,7310.52,7316.57,1962910000,513657,111462703180
1999-06-01,7324.42,7397.62,7313.12,7397.62,1831362435,453146,83584937070
1999-06-02,7426.06,7493.68,7426.06,7488.03,2549626000,603741,119107951307
1999-06-03,7552.36,7604.51,7552.36,7572.91,3230888118,754190,155821830024
1999-06-04,7613.15,7628.14,7576.98,7590.44,2686388796,653139,133137692115
1999-06-05,7649.47,7684.85,7618.8,7639.3,2942940289,720922,151565009785
1999-06-07,7693.25,7818.09,7688.84,7802.69,3197929000,759478,175240988250
1999-06-08,7900.93,7940.38,7858.61,7892.13,3245891673,787317,176425199673
1999-06-09,7928.24,7980.11,7900.89,7957.71,3224064260,801967,186620135975
1999-06-10,7993.61,8058.18,7985.48,7996.76,3710063192,880761,198353460752
1999-06-11,8008.96,8028.39,7937.77,7979.4,3057472709,744955,162694796370
1999-06-14,8023.71,8039.64,7926.53,7973.58,2125563659,536784,114981213531
1999-06-15,8091.81,8109.28,7940.9,7960.0,2523021588,634882,139618984681
1999-06-16,7994.33,8059.02,7924.41,8059.02,2616212570,651049,156728089333
1999-06-17,8155.44,8290.25,8155.44,8274.36,3970399824,934327,226936846445
1999-06-21,8361.05,8483.95,8308.43,8413.48,3886294382,931440,224045177887
1999-06-22,8482.38,8640.11,8446.0,8608.91,3782637696,902700,216421492568
1999-06-23,8607.54,8661.39,8492.32,8492.32,4034546586,1002807,230268774323
1999-06-24,8497.9,8627.88,8433.74,8589.31,3723432961,911412,217366675583
